date,pm25,temperature,humidity,wind_speed,wind_dir,precipitation,pressure,pm25_lag1,pm25_lag2,pm25_lag3,pm25_roll3,pm25_roll7
2023-10-28 00:00:00+00:00,6.6375,24.245833333333334,88.04166666666667,2.9375,222.16666666666666,0.05000000000000001,967.4375,6.604166666666667,8.729166666666666,8.950000000000001,7.3236111111111155,8.339880952380952
2023-10-29 00:00:00+00:00,5.208333333333333,24.325,89.16666666666667,4.325,207.95833333333334,0.7374999999999999,968.0833333333334,6.6375,6.604166666666667,8.729166666666666,6.150000000000003,7.664285714285714
2023-10-30 00:00:00+00:00,5.841666666666666,23.629166666666666,89.83333333333333,4.9375,229.375,1.0999999999999999,969.8041666666667,5.208333333333333,6.6375,6.604166666666667,5.895833333333336,7.1017857142857155
2023-10-31 00:00:00+00:00,12.945833333333333,23.891666666666666,87.25,4.3875,209.75,0.016666666666666666,970.5083333333333,5.841666666666666,5.208333333333333,6.6375,7.9986111111111144,7.845238095238095
2023-11-01 00:00:00+00:00,14.079166666666666,23.72083333333333,81.75,4.0249999999999995,218.70833333333334,0.0,969.4291666666667,12.945833333333333,5.841666666666666,5.208333333333333,10.955555555555557,8.57797619047619
2023-11-02 00:00:00+00:00,11.191666666666668,24.270833333333332,85.33333333333333,3.8000000000000003,243.41666666666666,0.0,967.3791666666666,14.079166666666666,12.945833333333333,5.841666666666666,12.738888888888892,8.929761904761904
2023-11-03 00:00:00+00:00,10.841666666666667,25.354166666666668,85.70833333333333,3.216666666666667,248.70833333333334,0.029166666666666664,965.5458333333332,11.191666666666668,14.079166666666666,12.945833333333333,12.037500000000003,9.535119047619048
2023-11-04 00:00:00+00:00,13.029166666666667,24.308333333333334,90.29166666666667,3.5416666666666665,250.125,0.07916666666666666,966.6,10.841666666666667,11.191666666666668,14.079166666666666,11.687500000000005,10.448214285714284
2023-11-05 00:00:00+00:00,9.637500000000001,24.741666666666664,89.41666666666667,3.3166666666666664,256.9583333333333,0.020833333333333332,967.7125,13.029166666666667,10.841666666666667,11.191666666666668,11.16944444444445,11.08095238095238
2023-11-06 00:00:00+00:00,11.700000000000001,25.166666666666668,87.04166666666667,4.145833333333333,210.20833333333334,0.14166666666666666,968.1458333333334,9.637500000000001,13.029166666666667,10.841666666666667,11.455555555555557,11.917857142857143
2023-11-07 00:00:00+00:00,8.016666666666667,24.241666666666664,88.33333333333333,3.5625,232.5,0.6666666666666666,968.0083333333333,11.700000000000001,9.637500000000001,13.029166666666667,9.784722222222227,11.213690476190477
2023-11-08 00:00:00+00:00,10.291666666666666,24.379166666666666,89.375,2.379166666666667,248.83333333333334,0.020833333333333332,967.1083333333332,8.016666666666667,11.700000000000001,9.637500000000001,10.002777777777782,10.67261904761905
2023-11-09 00:00:00+00:00,8.070833333333333,24.71666666666667,89.0,2.720833333333333,231.91666666666666,0.008333333333333333,967.6166666666667,10.291666666666666,8.016666666666667,11.700000000000001,8.79305555555556,10.226785714285715
2023-11-10 00:00:00+00:00,10.520833333333334,24.974999999999998,87.08333333333333,3.279166666666667,241.08333333333334,0.012500000000000002,968.7125,8.070833333333333,10.291666666666666,8.016666666666667,9.627777777777782,10.18095238095238
2023-11-11 00:00:00+00:00,12.075000000000001,25.65416666666667,82.625,2.3666666666666667,250.54166666666666,0.004166666666666667,969.1916666666666,10.520833333333334,8.070833333333333,10.291666666666666,10.222222222222227,10.044642857142858
2023-11-12 00:00:00+00:00,11.158333333333333,26.09583333333333,81.5,3.3541666666666665,203.5,0.0,969.8249999999999,12.075000000000001,10.520833333333334,8.070833333333333,11.251388888888892,10.261904761904761
2023-11-13 00:00:00+00:00,5.166666666666667,24.254166666666666,87.25,4.329166666666667,139.75,0.5125000000000001,971.2624999999999,11.158333333333333,12.075000000000001,10.520833333333334,9.46666666666667,9.328571428571427
2023-11-14 00:00:00+00:00,6.3500000000000005,23.945833333333336,85.66666666666667,4.129166666666666,169.08333333333334,0.05833333333333333,971.5583333333334,5.166666666666667,11.158333333333333,12.075000000000001,7.558333333333337,9.09047619047619
2023-11-15 00:00:00+00:00,9.070833333333333,24.479166666666668,84.875,3.391666666666667,257.4583333333333,0.0,971.4041666666667,6.3500000000000005,5.166666666666667,11.158333333333333,6.862500000000004,8.91607142857143
2023-11-16 00:00:00+00:00,8.558333333333334,23.766666666666666,77.91666666666667,7.6625000000000005,130.91666666666666,0.3,973.9,9.070833333333333,6.3500000000000005,5.166666666666667,7.99305555555556,8.985714285714286
2023-11-17 00:00:00+00:00,5.625,19.825,71.16666666666667,8.016666666666667,183.41666666666666,0.0,974.3791666666666,8.558333333333334,9.070833333333333,6.3500000000000005,7.751388888888893,8.286309523809523
2023-11-18 00:00:00+00:00,5.875,19.849999999999998,71.45833333333333,5.204166666666667,232.54166666666666,0.0,972.5500000000001,5.625,8.558333333333334,9.070833333333333,6.6861111111111144,7.400595238095237
2023-11-19 00:00:00+00:00,8.049999999999999,19.554166666666667,76.66666666666667,5.583333333333333,217.16666666666666,0.0,971.5958333333333,5.875,5.625,8.558333333333334,6.51666666666667,6.956547619047619
2023-11-20 00:00:00+00:00,11.904166666666667,20.145833333333332,81.875,4.558333333333334,220.79166666666666,0.0,970.3874999999999,8.049999999999999,5.875,5.625,8.609722222222226,7.919047619047619
2023-11-21 00:00:00+00:00,10.945833333333333,20.470833333333335,85.125,3.4375,240.875,0.0,967.8833333333333,11.904166666666667,8.049999999999999,5.875,10.300000000000002,8.575595238095238
2023-11-22 00:00:00+00:00,10.870833333333332,21.78333333333333,83.625,3.3125,240.875,0.0,967.1541666666667,10.945833333333333,11.904166666666667,8.049999999999999,11.240277777777779,8.832738095238096
2023-11-23 00:00:00+00:00,12.083333333333334,22.179166666666664,82.625,3.35,242.16666666666666,0.0,968.2208333333333,10.870833333333332,10.945833333333333,11.904166666666667,11.300000000000002,9.336309523809522
2023-11-24 00:00:00+00:00,12.120833333333332,22.21666666666667,81.5,4.125,228.16666666666666,0.012500000000000002,969.3958333333334,12.083333333333334,10.870833333333332,10.945833333333333,11.69166666666667,10.264285714285714
2023-11-25 00:00:00+00:00,13.345833333333333,21.775000000000002,81.91666666666667,3.9458333333333333,225.75,0.0,970.1291666666666,12.120833333333332,12.083333333333334,10.870833333333332,12.516666666666671,11.331547619047617
2023-11-26 00:00:00+00:00,14.620833333333332,21.129166666666666,82.16666666666667,5.454166666666667,239.5,0.0,970.7583333333333,13.345833333333333,12.120833333333332,12.083333333333334,13.362500000000002,12.270238095238096
2023-11-27 00:00:00+00:00,12.595833333333333,20.441666666666666,80.66666666666667,5.879166666666666,217.33333333333334,0.0,970.0541666666667,14.620833333333332,13.345833333333333,12.120833333333332,13.520833333333337,12.369047619047619
2023-11-28 00:00:00+00:00,15.070833333333333,19.716666666666665,79.04166666666667,4.629166666666666,225.66666666666666,0.0,969.1125000000001,12.595833333333333,14.620833333333332,13.345833333333333,14.095833333333337,12.958333333333332
2023-11-29 00:00:00+00:00,15.620833333333332,20.191666666666666,77.70833333333333,4.1875,218.625,0.0,969.6125000000001,15.070833333333333,12.595833333333333,14.620833333333332,14.429166666666669,13.636904761904761
2023-11-30 00:00:00+00:00,16.474999999999998,21.616666666666664,78.83333333333333,3.85,244.79166666666666,0.0,970.4250000000001,15.620833333333332,15.070833333333333,12.595833333333333,15.722222222222223,14.264285714285714
2023-12-01 00:00:00+00:00,14.450000000000001,23.520833333333332,79.08333333333333,4.25,225.54166666666666,0.08750000000000001,969.8083333333334,16.474999999999998,15.620833333333332,15.070833333333333,15.515277777777781,14.597023809523808
2023-12-02 00:00:00+00:00,7.679166666666667,23.316666666666666,86.58333333333333,4.958333333333333,163.16666666666666,0.4041666666666666,970.3916666666668,14.450000000000001,16.474999999999998,15.620833333333332,12.868055555555559,13.787499999999998
2023-12-03 00:00:00+00:00,6.408333333333334,23.004166666666666,89.04166666666667,3.279166666666667,248.29166666666666,0.020833333333333332,969.8208333333333,7.679166666666667,14.450000000000001,16.474999999999998,9.512500000000005,12.614285714285714
2023-12-04 00:00:00+00:00,9.308333333333334,23.870833333333334,84.54166666666667,3.7083333333333335,240.41666666666666,0.004166666666666667,968.1583333333333,6.408333333333334,7.679166666666667,14.450000000000001,7.798611111111114,12.144642857142856
2023-12-05 00:00:00+00:00,9.483333333333333,23.6125,87.79166666666667,3.8791666666666664,263.2083333333333,0.3958333333333333,967.7166666666667,9.308333333333334,6.408333333333334,7.679166666666667,8.400000000000004,11.346428571428572
2023-12-06 00:00:00+00:00,9.166666666666666,24.150000000000002,85.66666666666667,3.704166666666667,159.29166666666666,0.06666666666666667,969.0958333333333,9.483333333333333,9.308333333333334,6.408333333333334,9.319444444444448,10.424404761904762
2023-12-07 00:00:00+00:00,16.175,22.608333333333334,87.41666666666667,4.6375,187.83333333333334,0.04583333333333334,969.0,9.166666666666666,9.483333333333333,9.308333333333334,11.608333333333334,10.38154761904762
2023-12-08 00:00:00+00:00,12.75,23.71666666666667,87.45833333333333,4.683333333333334,251.75,0.15833333333333333,967.3249999999999,16.175,9.166666666666666,9.483333333333333,12.697222222222223,10.138690476190476
2023-12-09 00:00:00+00:00,10.075000000000001,24.275000000000002,86.0,3.1625,248.5,0.041666666666666664,965.8874999999999,12.75,16.175,9.166666666666666,13.000000000000002,10.48095238095238
2023-12-10 00:00:00+00:00,11.541666666666666,24.625,83.16666666666667,3.35,243.25,0.03333333333333333,965.5,10.075000000000001,12.75,16.175,11.455555555555557,11.214285714285714
2023-12-11 00:00:00+00:00,10.6625,24.412499999999998,85.25,3.1333333333333333,234.16666666666666,0.05416666666666667,966.8041666666667,11.541666666666666,10.075000000000001,12.75,10.759722222222225,11.407738095238093
2023-12-12 00:00:00+00:00,11.566666666666668,24.004166666666666,86.08333333333333,3.8166666666666664,249.91666666666666,0.10416666666666667,967.3000000000001,10.6625,11.541666666666666,10.075000000000001,11.256944444444448,11.705357142857142
2023-12-13 00:00:00+00:00,14.950000000000001,23.458333333333332,85.29166666666667,4.3374999999999995,227.25,0.05833333333333333,968.6625,11.566666666666668,10.6625,11.541666666666666,12.393055555555557,12.53154761904762
2023-12-14 00:00:00+00:00,14.762500000000001,23.333333333333332,79.91666666666667,4.5375000000000005,241.625,0.0,968.9083333333333,14.950000000000001,11.566666666666668,10.6625,13.759722222222225,12.329761904761906
2023-12-15 00:00:00+00:00,14.745833333333332,22.808333333333334,82.875,4.108333333333333,239.29166666666666,0.0,968.0625,14.762500000000001,14.950000000000001,11.566666666666668,14.819444444444448,12.614880952380954
2023-12-16 00:00:00+00:00,13.525,22.15416666666667,79.79166666666667,3.3208333333333333,220.79166666666666,0.0,968.8041666666667,14.745833333333332,14.762500000000001,14.950000000000001,14.344444444444447,13.107738095238096
2023-12-17 00:00:00+00:00,13.075000000000001,22.520833333333332,77.79166666666667,3.908333333333333,245.54166666666666,0.0,969.7833333333333,13.525,14.745833333333332,14.762500000000001,13.781944444444447,13.326785714285716
2023-12-18 00:00:00+00:00,10.716666666666667,21.770833333333332,78.66666666666667,3.3958333333333335,253.5,0.0,969.9083333333333,13.075000000000001,13.525,14.745833333333332,12.438888888888892,13.33452380952381
2023-12-19 00:00:00+00:00,11.408333333333333,21.875,78.625,3.3874999999999997,247.54166666666666,0.0,969.8874999999999,10.716666666666667,13.075000000000001,13.525,11.733333333333336,13.311904761904762
2023-12-20 00:00:00+00:00,11.174999999999999,21.875,77.25,3.9333333333333336,233.33333333333334,0.0,969.5916666666667,11.408333333333333,10.716666666666667,13.075000000000001,11.100000000000001,12.772619047619047
2023-12-21 00:00:00+00:00,12.295833333333334,21.920833333333334,78.70833333333333,5.745833333333334,136.625,0.17500000000000002,971.6958333333333,11.174999999999999,11.408333333333333,10.716666666666667,11.626388888888892,12.420238095238096
2023-12-22 00:00:00+00:00,18.420833333333334,17.337500000000002,80.08333333333333,6.454166666666667,199.58333333333334,0.03333333333333333,974.6999999999999,12.295833333333334,11.174999999999999,11.408333333333333,13.963888888888894,12.945238095238096
2023-12-23 00:00:00+00:00,11.066666666666668,17.029166666666665,68.375,7.075,211.16666666666666,0.0,975.7416666666667,18.420833333333334,12.295833333333334,11.174999999999999,13.927777777777782,12.594047619047618
2023-12-24 00:00:00+00:00,12.158333333333333,17.445833333333333,68.875,6.808333333333334,216.33333333333334,0.0,975.8208333333333,11.066666666666668,18.420833333333334,12.295833333333334,13.881944444444448,12.463095238095237
2023-12-25 00:00:00+00:00,19.808333333333334,16.870833333333334,74.20833333333333,4.6625000000000005,207.83333333333334,0.0,973.7291666666666,12.158333333333333,11.066666666666668,18.420833333333334,14.344444444444449,13.761904761904763
2023-12-26 00:00:00+00:00,15.333333333333334,18.008333333333333,78.41666666666667,3.420833333333333,231.25,0.0,973.3958333333334,19.808333333333334,12.158333333333333,11.066666666666668,15.766666666666667,14.322619047619046
2023-12-27 00:00:00+00:00,12.5375,19.129166666666666,78.29166666666667,2.875,227.75,0.0,972.85,15.333333333333334,19.808333333333334,12.158333333333333,15.893055555555557,14.517261904761906
2023-12-28 00:00:00+00:00,12.129166666666668,20.075,77.54166666666667,2.595833333333333,245.45833333333334,0.0,971.4916666666667,12.5375,15.333333333333334,19.808333333333334,13.333333333333336,14.49345238095238
2023-12-29 00:00:00+00:00,13.525,20.55,76.33333333333333,3.4250000000000003,237.875,0.0,970.0416666666666,12.129166666666668,12.5375,15.333333333333334,12.73055555555556,13.79404761904762
2023-12-30 00:00:00+00:00,12.674999999999999,20.545833333333334,76.375,3.0,242.91666666666666,0.0,969.1416666666668,13.525,12.129166666666668,12.5375,12.77638888888889,14.023809523809524
2023-12-31 00:00:00+00:00,10.9125,20.45,74.33333333333333,2.966666666666667,243.66666666666666,0.0,968.6791666666667,12.674999999999999,13.525,12.129166666666668,12.370833333333335,13.845833333333333
2024-01-01 00:00:00+00:00,10.408333333333333,20.579166666666666,76.08333333333333,3.8041666666666667,224.20833333333334,0.0,968.3208333333333,10.9125,12.674999999999999,13.525,11.331944444444446,12.50297619047619
2024-01-02 00:00:00+00:00,10.745833333333332,20.8125,76.16666666666667,3.9166666666666665,223.79166666666666,0.0,968.2791666666667,10.408333333333333,10.9125,12.674999999999999,10.688888888888892,11.847619047619048
2024-01-03 00:00:00+00:00,8.862499999999999,21.441666666666666,70.04166666666667,3.5708333333333333,235.83333333333334,0.0,968.4083333333333,10.745833333333332,10.408333333333333,10.9125,10.005555555555558,11.322619047619046
2024-01-04 00:00:00+00:00,8.670833333333333,21.170833333333334,74.04166666666667,4.2625,247.66666666666666,0.0,968.6791666666667,8.862499999999999,10.745833333333332,10.408333333333333,9.42638888888889,10.828571428571427
2024-01-05 00:00:00+00:00,9.908333333333333,21.616666666666664,72.625,3.5749999999999997,232.75,0.0,968.9375,8.670833333333333,8.862499999999999,10.745833333333332,9.147222222222224,10.31190476190476
2024-01-06 00:00:00+00:00,10.6625,21.287499999999998,79.54166666666667,3.466666666666667,230.16666666666666,0.0,969.0791666666668,9.908333333333333,8.670833333333333,8.862499999999999,9.747222222222225,10.02440476190476
2024-01-07 00:00:00+00:00,14.933333333333332,21.8875,79.66666666666667,3.6,235.33333333333334,0.012500000000000002,968.7583333333333,10.6625,9.908333333333333,8.670833333333333,11.834722222222224,10.598809523809523
2024-01-08 00:00:00+00:00,15.291666666666666,21.849999999999998,80.0,3.8666666666666667,232.375,0.004166666666666667,967.8249999999999,14.933333333333332,10.6625,9.908333333333333,13.629166666666668,11.296428571428569
2024-01-09 00:00:00+00:00,12.420833333333334,22.108333333333334,77.45833333333333,4.0,222.41666666666666,0.0,966.5666666666666,15.291666666666666,14.933333333333332,10.6625,14.21527777777778,11.535714285714283
2024-01-10 00:00:00+00:00,13.758333333333333,21.858333333333334,75.5,4.1000000000000005,240.33333333333334,0.0,966.0,12.420833333333334,15.291666666666666,14.933333333333332,13.823611111111115,12.235119047619047
2024-01-11 00:00:00+00:00,19.175,21.962500000000002,73.20833333333333,4.291666666666667,247.04166666666666,0.0,966.1458333333334,13.758333333333333,12.420833333333334,15.291666666666666,15.118055555555557,13.735714285714284
2024-01-12 00:00:00+00:00,23.325,22.320833333333336,72.0,4.095833333333333,228.54166666666666,0.0,966.1583333333333,19.175,13.758333333333333,12.420833333333334,18.75277777777778,15.652380952380952
2024-01-13 00:00:00+00:00,23.708333333333332,22.4375,80.29166666666667,4.320833333333334,181.25,0.0375,968.1625,23.325,19.175,13.758333333333333,22.069444444444446,17.51607142857143
2024-01-14 00:00:00+00:00,11.808333333333332,22.662499999999998,78.83333333333333,4.458333333333333,192.16666666666666,0.05416666666666667,969.6916666666666,23.708333333333332,23.325,19.175,19.61388888888889,17.069642857142856
2024-01-15 00:00:00+00:00,10.808333333333332,22.041666666666668,82.08333333333333,4.333333333333333,263.375,0.41250000000000003,969.3416666666667,11.808333333333332,23.708333333333332,23.325,15.441666666666668,16.429166666666667
2024-01-16 00:00:00+00:00,12.716666666666667,20.658333333333335,85.16666666666667,3.9958333333333336,247.25,0.3666666666666667,968.9125,10.808333333333332,11.808333333333332,23.708333333333332,11.777777777777779,16.47142857142857
2024-01-17 00:00:00+00:00,12.945833333333333,20.925,83.33333333333333,3.716666666666667,250.16666666666666,0.03333333333333333,968.3708333333334,12.716666666666667,10.808333333333332,11.808333333333332,12.156944444444447,16.35535714285714
2024-01-18 00:00:00+00:00,15.095833333333333,21.029166666666665,77.04166666666667,3.3208333333333333,227.08333333333334,0.012500000000000002,967.3041666666667,12.945833333333333,12.716666666666667,10.808333333333332,13.586111111111114,15.772619047619047
2024-01-19 00:00:00+00:00,9.554166666666667,19.895833333333332,69.79166666666667,4.266666666666667,248.16666666666666,0.0,966.4791666666666,15.095833333333333,12.945833333333333,12.716666666666667,12.531944444444447,13.805357142857142
2024-01-20 00:00:00+00:00,9.720833333333333,20.075,70.0,4.204166666666667,224.95833333333334,0.0,966.9166666666666,9.554166666666667,15.095833333333333,12.945833333333333,11.456944444444446,11.807142857142855
2024-01-21 00:00:00+00:00,9.741666666666667,19.658333333333335,64.41666666666667,6.316666666666666,245.04166666666666,0.0,967.0666666666666,9.720833333333333,9.554166666666667,15.095833333333333,9.672222222222224,11.511904761904761
2024-01-22 00:00:00+00:00,12.4,19.912499999999998,68.20833333333333,3.6041666666666665,236.25,0.0,968.6166666666667,9.741666666666667,9.720833333333333,9.554166666666667,10.620833333333335,11.739285714285716
2024-01-23 00:00:00+00:00,16.041666666666668,21.679166666666664,66.45833333333333,6.104166666666667,204.04166666666666,0.004166666666666667,969.6541666666667,12.4,9.741666666666667,9.720833333333333,12.72777777777778,12.214285714285714
2024-01-24 00:00:00+00:00,19.979166666666668,21.029166666666665,76.66666666666667,4.5375000000000005,208.20833333333334,0.07083333333333333,971.5875,16.041666666666668,12.4,9.741666666666667,16.14027777777778,13.219047619047618
2024-01-25 00:00:00+00:00,15.65,21.033333333333335,78.20833333333333,6.25,209.75,0.04583333333333334,972.8833333333333,19.979166666666668,16.041666666666668,12.4,17.223611111111115,13.298214285714286
2024-01-26 00:00:00+00:00,16.195833333333333,20.066666666666666,79.95833333333333,5.808333333333334,224.375,0.0,973.0166666666668,15.65,19.979166666666668,16.041666666666668,17.275000000000002,14.24702380952381
2024-01-27 00:00:00+00:00,16.395833333333332,20.787499999999998,78.95833333333333,4.8999999999999995,238.79166666666666,0.004166666666666667,971.2291666666666,16.195833333333333,15.65,19.979166666666668,16.08055555555556,15.200595238095238
2024-01-28 00:00:00+00:00,15.720833333333333,20.599999999999998,86.08333333333333,5.508333333333333,226.45833333333334,0.75,971.5458333333332,16.395833333333332,16.195833333333333,15.65,16.104166666666668,16.054761904761904
2024-01-29 00:00:00+00:00,17.529166666666665,20.837500000000002,86.0,4.8374999999999995,193.45833333333334,0.1625,970.3000000000001,15.720833333333333,16.395833333333332,16.195833333333333,16.54861111111111,16.787499999999998
2024-01-30 00:00:00+00:00,17.6375,21.875,82.58333333333333,5.466666666666666,197.29166666666666,0.012500000000000002,969.7125,17.529166666666665,15.720833333333333,16.395833333333332,16.962500000000002,17.01547619047619
2024-01-31 00:00:00+00:00,10.4375,20.716666666666665,73.375,4.7875000000000005,253.66666666666666,0.004166666666666667,969.0708333333333,17.6375,17.529166666666665,15.720833333333333,15.201388888888891,15.652380952380952
2024-02-01 00:00:00+00:00,7.7625,21.029166666666665,63.416666666666664,4.633333333333334,249.41666666666666,0.0,968.7708333333334,10.4375,17.6375,17.529166666666665,11.945833333333335,14.525595238095237
2024-02-02 00:00:00+00:00,7.445833333333333,20.587500000000002,60.041666666666664,4.65,246.58333333333334,0.0,967.6999999999999,7.7625,10.4375,17.6375,8.548611111111112,13.275595238095237
2024-02-03 00:00:00+00:00,14.854166666666666,21.391666666666666,57.291666666666664,5.804166666666667,263.1666666666667,0.0,967.525,7.445833333333333,7.7625,10.4375,10.020833333333336,13.055357142857144
2024-02-04 00:00:00+00:00,19.058333333333334,21.566666666666666,56.958333333333336,4.3875,253.08333333333334,0.0,968.4291666666667,14.854166666666666,7.445833333333333,7.7625,13.786111111111113,13.532142857142857
2024-02-05 00:00:00+00:00,17.633333333333333,21.3625,61.958333333333336,3.841666666666667,244.33333333333334,0.0,968.2958333333332,19.058333333333334,14.854166666666666,7.445833333333333,17.181944444444447,13.54702380952381
2024-02-06 00:00:00+00:00,14.362499999999999,21.916666666666668,65.33333333333333,4.608333333333333,235.95833333333334,0.0,968.0666666666666,17.633333333333333,19.058333333333334,14.854166666666666,17.01805555555556,13.079166666666666
2024-02-07 00:00:00+00:00,21.47083333333333,22.483333333333334,61.833333333333336,5.520833333333333,257.5416666666667,0.0,966.5458333333332,14.362499999999999,17.633333333333333,19.058333333333334,17.822222222222223,14.655357142857142
2024-02-08 00:00:00+00:00,19.845833333333335,23.09583333333333,64.20833333333333,4.429166666666666,248.08333333333334,0.0,965.6875,21.47083333333333,14.362499999999999,17.633333333333333,18.559722222222224,16.381547619047616
2024-02-09 00:00:00+00:00,21.087500000000002,24.40833333333333,63.416666666666664,4.725,200.95833333333334,0.004166666666666667,968.1333333333333,19.845833333333335,21.47083333333333,14.362499999999999,20.80138888888889,18.330357142857142
2024-02-10 00:00:00+00:00,33.62083333333333,22.037499999999998,76.45833333333333,8.4,71.04166666666667,0.1625,973.4791666666666,21.087500000000002,19.845833333333335,21.47083333333333,24.85138888888889,21.011309523809523
2024-02-11 00:00:00+00:00,36.65416666666667,20.104166666666668,78.08333333333333,4.8374999999999995,154.375,0.025000000000000005,974.8791666666666,33.62083333333333,21.087500000000002,19.845833333333335,30.45416666666667,23.525
2024-02-12 00:00:00+00:00,27.099999999999998,21.912499999999998,72.58333333333333,4.2749999999999995,233.79166666666666,0.0,972.1708333333332,36.65416666666667,33.62083333333333,21.087500000000002,32.458333333333336,24.87738095238095
2024-02-13 00:00:00+00:00,17.400000000000002,23.108333333333334,66.29166666666667,5.170833333333333,230.70833333333334,0.0,969.9,27.099999999999998,36.65416666666667,33.62083333333333,27.05138888888889,25.31130952380952
2024-02-14 00:00:00+00:00,17.304166666666667,22.920833333333334,61.583333333333336,5.220833333333333,250.04166666666666,0.0,968.4875000000001,17.400000000000002,27.099999999999998,36.65416666666667,20.60138888888889,24.71607142857143
2024-02-15 00:00:00+00:00,17.9875,23.295833333333334,59.5,4.866666666666666,226.91666666666666,0.0,969.1666666666666,17.304166666666667,17.400000000000002,27.099999999999998,17.563888888888894,24.45059523809524
2024-02-16 00:00:00+00:00,19.054166666666667,24.141666666666666,59.708333333333336,4.595833333333333,238.70833333333334,0.0,967.8000000000001,17.9875,17.304166666666667,17.400000000000002,18.11527777777778,24.160119047619045
2024-02-17 00:00:00+00:00,17.633333333333333,22.8625,56.041666666666664,5.529166666666666,243.83333333333334,0.0,964.9583333333334,19.054166666666667,17.9875,17.304166666666667,18.225000000000005,21.87619047619048
2024-02-18 00:00:00+00:00,12.895833333333334,22.320833333333336,56.291666666666664,5.391666666666667,251.91666666666666,0.0,965.5749999999999,17.633333333333333,19.054166666666667,17.9875,16.527777777777782,18.482142857142858
2024-02-19 00:00:00+00:00,12.741666666666667,22.7375,56.25,5.55,242.125,0.0,965.3125,12.895833333333334,17.633333333333333,19.054166666666667,14.423611111111114,16.43095238095238
2024-02-20 00:00:00+00:00,11.520833333333334,22.458333333333332,59.333333333333336,6.7749999999999995,241.54166666666666,0.0,964.2833333333333,12.741666666666667,12.895833333333334,17.633333333333333,12.386111111111115,15.59107142857143
2024-02-21 00:00:00+00:00,12.283333333333333,22.34583333333333,56.541666666666664,5.379166666666666,258.25,0.0,965.2333333333332,11.520833333333334,12.741666666666667,12.895833333333334,12.181944444444447,14.873809523809525
2024-02-22 00:00:00+00:00,18.758333333333333,22.620833333333334,61.5,5.133333333333334,229.5,0.0,966.5791666666668,12.283333333333333,11.520833333333334,12.741666666666667,14.187500000000002,14.983928571428573
2024-02-23 00:00:00+00:00,13.366666666666667,22.462500000000002,57.791666666666664,5.6375,230.25,0.0,966.5749999999999,18.758333333333333,12.283333333333333,11.520833333333334,14.802777777777782,14.171428571428569
2024-02-24 00:00:00+00:00,14.691666666666668,23.05,59.083333333333336,4.608333333333333,239.20833333333334,0.0,966.9791666666666,13.366666666666667,18.758333333333333,12.283333333333333,15.60555555555556,13.751190476190477
2024-02-25 00:00:00+00:00,20.595833333333335,24.625,52.625,3.8125,257.8333333333333,0.0,967.3208333333333,14.691666666666668,13.366666666666667,18.758333333333333,16.218055555555562,14.851190476190476
2024-02-26 00:00:00+00:00,24.412499999999998,25.0,56.708333333333336,4.158333333333333,224.79166666666666,0.0,967.0583333333334,20.595833333333335,14.691666666666668,13.366666666666667,19.900000000000006,16.51845238095238
2024-02-27 00:00:00+00:00,29.425,25.883333333333336,67.45833333333333,6.066666666666666,214.45833333333334,0.0,966.3166666666666,24.412499999999998,20.595833333333335,14.691666666666668,24.811111111111114,19.076190476190476
2024-02-28 00:00:00+00:00,23.625,25.724999999999998,58.791666666666664,6.441666666666666,233.20833333333334,0.0,964.4916666666667,29.425,24.412499999999998,20.595833333333335,25.820833333333336,20.696428571428573
2024-02-29 00:00:00+00:00,16.970833333333335,25.84583333333333,51.291666666666664,5.158333333333333,256.25,0.0,964.7833333333333,23.625,29.425,24.412499999999998,23.340277777777786,20.44107142857143
2024-03-01 00:00:00+00:00,20.816666666666666,25.708333333333332,50.75,3.9375,244.70833333333334,0.0,965.4375,16.970833333333335,23.625,29.425,20.47083333333334,21.505357142857143
2024-03-02 00:00:00+00:00,28.679166666666664,26.1125,54.541666666666664,6.566666666666666,219.79166666666666,0.0,965.7708333333334,20.816666666666666,16.970833333333335,23.625,22.155555555555562,23.50357142857143
2024-03-03 00:00:00+00:00,21.320833333333333,25.620833333333334,50.541666666666664,6.629166666666666,257.75,0.0,964.1958333333333,28.679166666666664,20.816666666666666,16.970833333333335,23.605555555555558,23.607142857142858
2024-03-04 00:00:00+00:00,14.854166666666666,26.037499999999998,46.708333333333336,5.9750000000000005,267.2916666666667,0.0,963.5916666666667,21.320833333333333,28.679166666666664,20.816666666666666,21.618055555555557,22.241666666666667
2024-03-05 00:00:00+00:00,25.1375,25.679166666666664,47.833333333333336,6.2875000000000005,283.2083333333333,0.0,962.9583333333334,14.854166666666666,21.320833333333333,28.679166666666664,20.437500000000004,21.629166666666663
2024-03-06 00:00:00+00:00,20.3,24.625,50.083333333333336,4.358333333333333,263.0416666666667,0.0,962.9958333333334,25.1375,14.854166666666666,21.320833333333333,20.097222222222225,21.154166666666665
2024-03-07 00:00:00+00:00,43.40416666666667,24.983333333333334,56.541666666666664,4.666666666666667,235.91666666666666,0.0,963.2333333333332,20.3,25.1375,14.854166666666666,29.61388888888889,24.93035714285714
2024-03-08 00:00:00+00:00,36.862500000000004,25.870833333333334,59.541666666666664,5.720833333333332,210.45833333333334,0.0,963.3666666666667,43.40416666666667,20.3,25.1375,33.52222222222223,27.222619047619048
